ar,dates,fit_in_sample,param_1,param_2,q_residuals,residuals,seasonality,std_residuals
30659.279042620692,2015-06-01,25890.90470785878,22.307448801954777,25890.90470785878,-0.5065060424824375,-3039.904707858779,-6097.9357945619195,-0.554546152074826
28649.869101588916,2015-07-01,19171.58930019465,22.307448801954777,19171.58930019465,2.016182018231532,9029.41069980535,-10807.841261194271,2.2244684109891883
36401.213448779214,2015-08-01,23783.177727703704,22.307448801954777,23783.177727703704,-1.6894286719187446,-7806.177727703704,-13947.597180875515,-1.5502206084424184
30610.89129967972,2015-09-01,17325.90207575731,22.307448801954777,17325.90207575731,0.9795553406609325,3556.097924242691,-14614.550683722422,0.9693995384218707
33951.46513583074,2015-10-01,22961.368393857552,22.307448801954777,22961.368393857552,-0.6153736697572711,-3179.3683938575523,-12319.658201773193,-0.6539853783175602
31877.94840434863,2015-11-01,26674.191893320658,22.307448801954777,26674.191893320658,0.9386512839918483,5213.808106679342,-6533.317970827972,0.923184967872765
36582.13234961473,2015-12-01,43621.42249690498,22.307448801954777,43621.42249690498,-0.015567145740308626,-792.4224969049828,5709.728687490237,-0.08579894057009456
36484.09139621202,2016-01-01,54705.04011607059,22.307448801954777,54705.04011607059,1.9694630384231195,25068.959883929412,16891.387260058575,2.1643820672533325
57363.44977728084,2016-02-01,77733.71925297022,22.307448801954777,77733.71925297022,-1.214592211360437,-19300.719252970215,19040.708015889362,-1.1727055986128214
42560.87480978449,2016-03-01,61750.67779849729,22.307448801954777,61750.67779849729,0.26634748885221354,2597.322201502713,17860.2415289128,0.19865936883623908
45301.64314641818,2016-04-01,53804.2531457779,22.307448801954777,53804.2531457779,-1.5583051673709973,-16505.253145777897,7173.048539559713,-1.4488737185091105
32587.139190974223,2016-05-01,31562.446161041968,22.307448801954777,31562.446161041968,0.3980472895173906,2241.5538389580324,-2354.254489732262,0.3354312126626952
34890.779455360505,2016-06-01,30122.488222152613,22.307448801954777,30122.488222152613,1.1526713167842801,7447.511777847387,-6097.852693007894,1.1677377172956813
41451.819581693555,2016-07-01,31973.649473343066,22.307448801954777,31973.649473343066,-1.4831896116186944,-9408.649473343066,-10807.731568150492,-1.3898247195598523
34436.77862763164,2016-08-01,21818.826008110198,22.307448801954777,21818.826008110198,-0.09136607580017549,-740.826008110198,-13947.514079321456,-0.16036507586633336
34348.644683527666,2016-09-01,21063.66875535004,22.307448801954777,21063.66875535004,-0.5215079999864276,-2534.6687553500415,-14614.537387977638,-0.5683451356580265
32804.02567625192,2016-10-01,21813.915638533876,22.307448801954777,21813.915638533876,-0.37188247299425375,-1982.9156385338756,-12319.67149751805,-0.4293342752605813
31683.988832035535,2016-11-01,26480.245616752476,22.307448801954777,26480.245616752476,0.1936984030152165,696.754383247524,-6533.304675083067,0.12427467981972595
32721.03187407155,2016-12-01,39760.308725616844,22.307448801954777,39760.308725616844,-0.2920566809247271,-2979.3087256168437,5709.715391745278,-0.3539082715622962
30791.480944461073,2017-01-01,49012.44296006438,22.307448801954777,49012.44296006438,-0.4302103263286112,-5021.442960064378,16891.400555803306,-0.4838905450903981
27176.60778474763,2017-02-01,47546.8639646922,22.307448801954777,47546.8639646922,0.2534248899172336,1866.136035307798,19040.694720144566,0.18537295547047292
29095.13479685218,2017-03-01,48284.85468401097,22.307448801954777,48284.85468401097,-0.19403649929693406,-2658.8546840109702,17860.158427358772,-0.2600809997788159
27371.541203655426,2017-04-01,35874.0415099713,22.307448801954777,35874.0415099713,0.47604735801876247,3171.958490028701,7172.938846515872,0.41761120366532306
30352.259659312498,2017-05-01,29327.483527825883,22.307448801954777,29327.483527825883,1.4729164152865135,9602.516472174117,-2354.337591286621,1.5464476172301598
38593.861492437056,2017-06-01,33825.55696348438,22.307448801954777,33825.55696348438,0.08853971728389662,128.44303651562223,-6097.865988752682,0.017934553143542514
39272.78879003114,2017-07-01,29794.535580126587,22.307448801954777,29794.535580126587,-1.6774759806215798,-9721.535580126587,-10807.81466970456,-1.54107296667658
31971.48355671631,2017-08-01,19353.517641450082,22.307448801954777,19353.517641450082,-0.45612402200050256,-2081.517641450082,-13947.527375066235,-0.5079782712766286
30759.06227604768,2017-09-01,17474.099643614863,22.307448801954777,17474.099643614863,-1.324005293638461,-4670.099643614863,-14614.524092232827,-1.2622817160058057
27428.71748037592,2017-10-01,16438.5941469131,22.307448801954777,16438.5941469131,-0.08768048422798204,-545.5941469130994,-12319.68479326283,-0.15675809669288646
27394.59346582025,2017-11-01,22190.86354628185,22.307448801954777,22190.86354628185,1.8390004406647233,9389.13645371815,-6533.291379338412,1.998372295945243
35419.05544898571,2017-12-01,42458.319004786375,22.307448801954777,42458.319004786375,0.3058913378176792,2152.6809952136246,5709.702096000656,0.23946488263076615
37692.77415466855,2018-01-01,55913.74946601657,22.307448801954777,55913.74946601657,0.6009355330499075,6523.2505339834315,16891.413851548015,0.5510238473629949
43545.77664221984,2018-02-01,63916.115923718506,22.307448801954777,63916.115923718506,-0.4247976943736191,-6480.115923718506,19040.77782169866,-0.47884764050108625
38937.556984956485,2018-03-01,58127.29016785981,22.307448801954777,58127.29016785981,0.18773381450715496,1454.7098321401936,17860.17172310331,0.11820102688310755
40697.47560086037,2018-04-01,49199.96261143129,22.307448801954777,49199.96261143129,0.009410042648662633,-635.9626114312923,7172.925550770912,-0.06105085685939508
40787.64059894061,2018-05-01,39762.97416049778,22.307448801954777,39762.97416049778,-1.0759088731357656,-8897.974160497783,-2354.22789824284,-1.0569081132196911
34176.97070090359,2018-06-01,29408.652876206095,22.307448801954777,29408.652876206095,-0.748693763302483,-4816.652876206095,-6097.879284497503,-0.7735620759174332
30778.640282939356,2018-07-01,21300.400368779578,22.307448801954777,21300.400368779578,-0.7706436123748918,-3576.4003687795775,-10807.801373959786,-0.7930184961385777
28335.800372687816,2018-08-01,15717.821161676817,22.307448801954777,15717.821161676817,0.404611965245628,1139.1788383231833,-13947.540670811011,0.3423138871987404
29681.87924380012,2018-09-01,16396.83350981321,22.307448801954777,16396.83350981321,-0.003628118874249532,-256.83350981320837,-14614.60719378692,-0.07398039610104735
29915.552775541157,2018-10-01,18925.41614633351,22.307448801954777,18925.41614633351,1.5455827866587941,6549.583853666489,-12319.69808900765,1.6345312244423542
35674.099789271844,2018-11-01,30470.383165478153,22.307448801954777,30470.383165478153,1.444719963350586,9757.616834521847,-6533.278083593694,1.5124840275514668
44120.77168693569,2018-12-01,51160.021946991365,22.307448801954777,51160.021946991365,-0.47881408657370017,-5730.0219469913645,5709.688800255668,-0.5289937193145666
40129.59407357145,2019-01-01,58350.48628336547,22.307448801954777,58350.48628336547,-1.4255192806405794,-16604.18940836547,16891.330749994024,-1.3439965427767904
27257.811266540866,2019-02-01,47628.13725229476,22.307448801954777,47628.13725229476,-0.09426773799061416,-1645.7661585447568,19040.764525953877,-0.1632035058377418
26328.6780998451,2019-03-01,45518.52097579226,22.307448801954777,45518.52097579226,1.9425350509103327,20526.877461707743,17860.281416147143,2.129902385779616
43372.24777582739,2019-04-01,51874.72149065367,22.307448801954777,51874.72149065367,0.11550251110247768,494.8019468463317,7172.912255026272,0.04505059944963985
44419.525907519375,2019-05-01,43394.77636752236,22.307448801954777,43394.77636752236,-0.499401731066141,-5034.932617522361,-2354.3109997970064,-0.5480007597886126
40996.65660746697,2019-06-01,36228.32548702477,22.307448801954777,36228.32548702477,-0.6343663855245703,-5148.186815144771,-6097.892580242213,-0.6711676098427322
37430.94220126835,2019-07-01,27952.715582853405,22.307448801954777,27952.715582853405,-1.0266859760502964,-6008.270270353405,-10807.788078214946,-1.0151971904098165
33114.424508209915,2019-08-01,20496.52839875297,22.307448801954777,20496.52839875297,-0.9428327856246291,-4094.0303518729706,-13947.457569256945,-0.9433996306872333
30286.465170102958,2019-09-01,17001.529129159713,22.307448801954777,17001.529129159713,-0.895129895348166,-3247.396316659713,-14614.497500743259,-0.9021365162172931
28103.185299709672,2019-10-01,17113.035374757197,22.307448801954777,17113.035374757197,-0.8888882923212166,-3249.050999757197,-12319.711384752489,-0.8967149963320217
25886.05007949769,2019-11-01,20682.346751448884,22.307448801954777,20682.346751448884,-0.13228128942819667,-877.0244858188853,-6533.264787848819,-0.2002796649038256
25560.095253210267,2019-12-01,32599.428614819848,22.307448801954777,32599.428614819848,1.003035770203596,6874.829197680152,5709.771901809566,0.9960402237183741
31517.62182686987,2020-01-01,49738.527332408776,22.307448801954777,49738.527332408776,0.012106735796775271,-614.7304574087757,16891.344045738897,-0.05837363808765549
31488.305481271436,2020-02-01,51858.61817128051,22.307448801954777,51858.61817128051,1.8626858613928137,22270.592766219488,19040.751230209065,2.0283168042084054
50023.220524647135,2020-03-01,69213.07669633896,22.307448801954777,69213.07669633896,0.1851708316406226,1693.9233036610385,17860.294711891842,0.11559273513025776
52142.276065239,2020-04-01,60644.832881619535,22.307448801954777,60644.832881619535,-1.0337596024005764,-13112.465694119535,7172.995356580518,-1.0212110696933008
42281.88483233451,2020-05-01,41257.148588082404,22.307448801954777,41257.148588082404,-1.102574937395522,-9428.548978702405,-2354.2977040521037,-1.079370650099534
35263.06252054813,2020-06-01,30494.718104361153,22.307448801954777,30494.718104361153,-0.8066202299637425,-5325.143885611153,-6097.905875986976,-0.8247677603643957
31468.41602277632,2020-07-01,21990.106302807242,22.307448801954777,21990.106302807242,-0.27675424446144303,-1579.9676309272436,-10807.871179769078,-0.3393484057547025
30655.362562127688,2020-08-01,18037.35675962709,22.307448801954777,18037.35675962709,-0.06497975909107641,-513.6516814970928,-13947.567262300603,-0.13449953143879553
30695.2011028803,2020-09-01,17410.278357681836,22.307448801954777,17410.278357681836,-1.2344612061421845,-4383.237342051836,-14614.484204998475,-1.1890886262104012
27596.60917089812,2020-10-01,16606.445950200872,22.307448801954777,16606.445950200872,-1.2088378921771152,-4106.543606450872,-12319.724680497256,-1.167951194061199
24676.328581980288,2020-11-01,19472.542152377853,22.307448801954777,19472.542152377853,-0.08469862898763363,-634.2530898778532,-6533.347889402437,-0.15383844856373105
24529.295922441335,2020-12-01,31568.61598830665,22.307448801954777,31568.61598830665,-0.08800997971318428,-1049.9128633066503,5709.758606065308,-0.15708064173010208
24042.88876419223,2021-01-01,42263.80756547585,22.307448801954777,42263.80756547585,0.47521659296780194,3729.0635282741496,16891.35734148361,0.416731293689427
27425.963335223925,2021-02-01,47796.16633218932,22.307448801954777,47796.16633218932,0.41737541188778465,3599.716480310679,19040.64153716537,0.3557133666518591
30754.491271098283,2021-03-01,49944.26434123615,22.307448801954777,49944.26434123615,0.23979982575711833,1812.3684712638496,17860.211610337854,0.17139013873290324
32682.683099115446,2021-04-01,41185.226619751345,22.307448801954777,41185.226619751345,-0.6938242856083435,-6318.867244751345,7172.982060835879,-0.7246407013250659
28043.497532147303,2021-05-01,27018.774583639923,22.307448801954777,27018.774583639923,-0.21890364121562586,-1624.710130509924,-2354.284408307391,-0.28401102083437346
27143.145419277193,2021-06-01,22374.88410464428,22.307448801954777,22374.88410464428,-0.09730503625345228,-787.2219952642808,-6097.822774432923,-0.16617335104273873
26908.75920945666,2021-07-01,17430.55918253147,22.307448801954777,17430.55918253147,-0.39910259860231656,-1678.6382840914703,-10807.761486725198,-0.45485267838638566
25947.762010914154,2021-08-01,13329.742912668731,22.307448801954777,13329.742912668731,-0.3095763042426743,-1045.7536548587304,-13947.580558045436,-0.3705378439702761
25485.852395874434,2021-09-01,12200.942946420782,22.307448801954777,12200.942946420782,-0.3585196579003731,-1076.624587040782,-14614.470909253663,-0.4167694240490396
24992.0214680522,2021-10-01,14001.94134890908,22.307448801954777,14001.94134890908,2.4327952772415595,8227.51568234092,-12319.641578943132,2.7752711245969235
32038.39319380147,2021-11-01,26834.62005994341,22.307448801954777,26834.62005994341,0.4954682521502838,2489.72954943659,-6533.334593658068,0.43820938608404286
34535.182771334185,2021-12-01,41574.48954145482,22.307448801954777,41574.48954145482,0.2005908368814512,1155.7526460451772,5709.74531032063,0.13129945495829967
35987.02662122977,2022-01-01,54208.055115557145,22.307448801954777,54208.055115557145,1.4321279498618147,17185.562071942855,16891.467034527363,1.4973553109866127
50463.93818652759,2022-02-01,70834.22428504704,22.307448801954777,70834.22428504704,0.4325346447333696,5573.939777452964,19040.724638719443,0.3716585107735715
55737.0420864837,2022-03-01,74926.82845236627,22.307448801954777,74926.82845236627,-1.5092821794271876,-22374.863608616273,17860.224906082552,-1.4104185109238698
38416.488412219136,2022-04-01,46919.018637110115,22.307448801954777,46919.018637110115,-0.6003789348378065,-6361.585043360115,7172.968765090979,-0.6403853233234209
33828.03692853884,2022-05-01,32803.23087847761,22.307448801954777,32803.23087847761,-0.8253987742175243,-5842.885175347612,-2354.367509861239,-0.8412705449662077
29592.026397447535,2022-06-01,24823.65538977082,22.307448801954777,24823.65538977082,-0.044047348978453346,-598.6944522708218,-6097.932467476722,-0.11391068216534578
29547.042857407407,2022-07-01,20068.856126226994,22.307448801954777,20068.856126226994,-0.7411469424610847,-3258.4596418469955,-10807.748190980423,-0.7668575174412826
27343.777010268022,2022-08-01,14725.744616277774,22.307448801954777,14725.744616277774,0.4237031274381645,1129.7924931022262,-13947.593853790258,0.3623651078751393
