ar,dates,fit_in_sample,param_1,param_2,q_residuals,residuals,seasonality,std_residuals
34.991077395487615,2007-10-01,133.65147136338973,6.0223461795116275,133.65147136338973,-0.5521342126923843,-34.211471363389734,-0.1477122931977466,-0.6281753154853817
34.97396972580752,2007-11-01,176.14405797306475,6.0223461795116275,176.14405797306475,-0.23268719672825539,-25.284057973064733,1.0676821202277644,-0.35225862718044687
34.96578102037644,2007-12-01,217.88543500091157,6.0223461795116275,217.88543500091157,-0.33177118347625467,-39.12543500091158,2.2619442623967094,-0.4406703569325637
34.94374707003908,2008-01-01,256.3774520486413,6.0223461795116275,256.3774520486413,-0.017111627966741212,-15.767452048641303,3.365543436826477,-0.15092616954546037
34.945060105060136,2008-02-01,251.92803073214773,6.0223461795116275,251.92803073214773,-0.08993222833715893,-22.61803073214773,3.2380532161961115,-0.2203236694411182
34.939523269848515,2008-03-01,260.1226587632716,6.0223461795116275,260.1226587632716,0.2979175178909325,17.587341236728378,3.4732623037595105,0.1659223399382854
34.974188708671235,2008-04-01,163.5869503233466,6.0223461795116275,163.5869503233466,-0.4331185409190936,-35.226950323346585,0.708629890462637,-0.5284565059130543
34.956057314446205,2008-05-01,78.87690093280901,6.0223461795116275,78.87690093280901,0.22667396594039493,2.9530990671909905,-1.713813482161944,0.09187789480548016
34.976096735242095,2008-06-01,24.812394462193215,6.0223461795116275,24.812394462193215,-2.239239901327368,-17.022394462193216,-3.2591603531392277,-1.6835841618113883
34.97617065213292,2008-07-01,15.253080600071488,6.0223461795116275,15.253080600071488,-3.0303383282666294,-12.313080600071489,-3.532464894200205,-1.9810343922345195
34.980953873109605,2008-08-01,22.083616239491064,6.0223461795116275,22.083616239491064,-0.8359949740606238,-7.6636162394910645,-3.3368541822173787,-0.8516211049422601
34.99038885115267,2008-09-01,64.9112759304107,6.0223461795116275,64.9112759304107,0.2052562062191032,1.8487240695893092,-2.1122405818694165,0.06989318117585136
35.00934068862304,2008-10-01,132.76593562983913,6.0223461795116275,132.76593562983913,-0.6331515563334942,-37.545935629839136,-0.17345117936434581,-0.6939994543220501
34.988907513492514,2008-11-01,177.07552013153014,6.0223461795116275,177.07552013153014,-0.004828674917542405,-10.035520131530149,1.093421006394341,-0.13907985154722402
34.995974498278095,2008-12-01,217.0831671393938,6.0223461795116275,217.0831671393938,0.48573619562645337,32.5468328606062,2.2362053762301204,0.36793020521390474
35.04562687566627,2009-01-01,257.7242483181613,6.0223461795116275,257.7242483181613,0.24693787954320684,11.845751681838692,3.391282322993082,0.11279509151215465
35.07460264323582,2009-02-01,254.84694662077422,6.0223461795116275,254.84694662077422,0.8506495124826486,81.95305337922579,3.3056208404894885,0.7891663570071568
35.17369919299728,2009-03-01,258.79358595563735,6.0223461795116275,258.79358595563735,0.46499538262799683,36.39641404436264,3.405694679466133,0.3451341603709669
35.22728798488495,2009-04-01,163.11269220303012,6.0223461795116275,163.11269220303012,1.5964131243880322,117.8073077969699,0.6828910042960775,1.772422822543521
35.36231307167992,2009-05-01,79.49709663536537,6.0223461795116275,79.49709663536537,2.125532350435139,83.37290336463464,-1.6880745959953432,2.5736916638659975
35.462970088899205,2009-06-01,26.108617981785997,6.0223461795116275,26.108617981785997,2.277912323682799,30.011382018214,-3.191592728845842,2.820882323593725
35.510315304980914,2009-07-01,18.127717261383527,6.0223461795116275,18.127717261383527,-0.4305931330374223,-3.8877172613835267,-3.4134194975736376,-0.52630126284298
35.5237848939333,2009-08-01,19.90075622407807,6.0223461795116275,19.90075622407807,1.2786276770427132,10.809243775921932,-3.3625930683839735,1.33293382741803
35.55195788464517,2009-09-01,65.20174398737598,6.0223461795116275,65.20174398737598,1.691561842213385,50.748256012624026,-2.086501695702846,1.9100501405413242
