"","l","b","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
"111",1435.19807023653,2.42493430111015,0.588875486007184,0.790509226043439,0.719246564686633,0.768044478862718,1.03471349680574,1.19334993122632,1.69897555168569,1.48633690810128,1.12348160056705,0.962615137808677,0.988294839241582,0.72793555972224
"112",1542.70253115983,2.8020773052208,0.802271083289026,0.588875486007184,0.790509226043439,0.719246564686633,0.768044478862718,1.03471349680574,1.19334993122632,1.69897555168569,1.48633690810128,1.12348160056705,0.962615137808677,0.988294839241582
"113",1485.2413469334,2.58578524317839,0.934455560758266,0.802271083289026,0.588875486007184,0.790509226043439,0.719246564686633,0.768044478862718,1.03471349680574,1.19334993122632,1.69897555168569,1.48633690810128,1.12348160056705,0.962615137808677
"114",1475.69392104703,2.54223769550663,0.951647670642344,0.934455560758266,0.802271083289026,0.588875486007184,0.790509226043439,0.719246564686633,0.768044478862718,1.03471349680574,1.19334993122632,1.69897555168569,1.48633690810128,1.12348160056705
"115",1458.06490096507,2.46984063587542,1.10206327587715,0.951647670642344,0.934455560758266,0.802271083289026,0.588875486007184,0.790509226043439,0.719246564686633,0.768044478862718,1.03471349680574,1.19334993122632,1.69897555168569,1.48633690810128
"116",1442.78572674652,2.40613729615378,1.4611015194052,1.10206327587715,0.951647670642344,0.934455560758266,0.802271083289026,0.588875486007184,0.790509226043439,0.719246564686633,0.768044478862718,1.03471349680574,1.19334993122632,1.69897555168569
"117",1414.346253359,2.29542870570978,1.648313197159,1.4611015194052,1.10206327587715,0.951647670642344,0.934455560758266,0.802271083289026,0.588875486007184,0.790509226043439,0.719246564686633,0.768044478862718,1.03471349680574,1.19334993122632
"118",1403.89991331072,2.24969697185032,1.178354191609,1.648313197159,1.4611015194052,1.10206327587715,0.951647670642344,0.934455560758266,0.802271083289026,0.588875486007184,0.790509226043439,0.719246564686633,0.768044478862718,1.03471349680574
"119",1404.37186101135,2.24331641683396,1.03288586179929,1.178354191609,1.648313197159,1.4611015194052,1.10206327587715,0.951647670642344,0.934455560758266,0.802271083289026,0.588875486007184,0.790509226043439,0.719246564686633,0.768044478862718
"120",1441.93023694939,2.37006639436347,0.794984714520758,1.03288586179929,1.178354191609,1.648313197159,1.4611015194052,1.10206327587715,0.951647670642344,0.934455560758266,0.802271083289026,0.588875486007184,0.790509226043439,0.719246564686633
"121",1483.30992237961,2.51007658840723,0.746387348033562,0.794984714520758,1.03288586179929,1.178354191609,1.648313197159,1.4611015194052,1.10206327587715,0.951647670642344,0.934455560758266,0.802271083289026,0.588875486007184,0.790509226043439
"122",1488.97703573851,2.52140757142538,0.792855889222504,0.746387348033562,0.794984714520758,1.03288586179929,1.178354191609,1.648313197159,1.4611015194052,1.10206327587715,0.951647670642344,0.934455560758266,0.802271083289026,0.588875486007184
"123",1531.74173855183,2.6658455771028,0.611074034681472,0.792855889222504,0.746387348033562,0.794984714520758,1.03288586179929,1.178354191609,1.648313197159,1.4611015194052,1.10206327587715,0.951647670642344,0.934455560758266,0.802271083289026
"124",1514.64397014661,2.59491159986691,0.787834077164011,0.611074034681472,0.792855889222504,0.746387348033562,0.794984714520758,1.03288586179929,1.178354191609,1.648313197159,1.4611015194052,1.10206327587715,0.951647670642344,0.934455560758266
"125",1515.31837125893,2.58801865774983,0.932803021644284,0.787834077164011,0.611074034681472,0.792855889222504,0.746387348033562,0.794984714520758,1.03288586179929,1.178354191609,1.648313197159,1.4611015194052,1.10206327587715,0.951647670642344
"126",1528.31452660488,2.62537470667738,0.960764305532793,0.932803021644284,0.787834077164011,0.611074034681472,0.792855889222504,0.746387348033562,0.794984714520758,1.03288586179929,1.178354191609,1.648313197159,1.4611015194052,1.10206327587715
"127",1520.58463955467,2.58820843220996,1.09164874180848,0.960764305532793,0.932803021644284,0.787834077164011,0.611074034681472,0.792855889222504,0.746387348033562,0.794984714520758,1.03288586179929,1.178354191609,1.648313197159,1.4611015194052
