"","l","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
"86",0.101570373403792,0.960844657846258,0.936197440092053,0.945782499824728,0.96504024729745,0.984452715382005,0.996958964099241,1.02920824782632,1.05578989618048,1.05745134748639,1.05605021917827,1.02681688348036,0.985857286759398
"87",0.101649503874183,0.985865014349626,0.960844657846258,0.936197440092053,0.945782499824728,0.96504024729745,0.984452715382005,0.996958964099241,1.02920824782632,1.05578989618048,1.05745134748639,1.05605021917827,1.02681688348036
"88",0.101167613567793,1.02676790680923,0.985865014349626,0.960844657846258,0.936197440092053,0.945782499824728,0.96504024729745,0.984452715382005,0.996958964099241,1.02920824782632,1.05578989618048,1.05745134748639,1.05605021917827
"89",0.100683121199819,1.05599933493255,1.02676790680923,0.985865014349626,0.960844657846258,0.936197440092053,0.945782499824728,0.96504024729745,0.984452715382005,0.996958964099241,1.02920824782632,1.05578989618048,1.05745134748639
"90",0.101733322639491,1.05756232364031,1.05599933493255,1.02676790680923,0.985865014349626,0.960844657846258,0.936197440092053,0.945782499824728,0.96504024729745,0.984452715382005,0.996958964099241,1.02920824782632,1.05578989618048
"91",0.102527901505176,1.05587286303354,1.05756232364031,1.05599933493255,1.02676790680923,0.985865014349626,0.960844657846258,0.936197440092053,0.945782499824728,0.96504024729745,0.984452715382005,0.996958964099241,1.02920824782632
"92",0.103322593076495,1.02928851040926,1.05587286303354,1.05756232364031,1.05599933493255,1.02676790680923,0.985865014349626,0.960844657846258,0.936197440092053,0.945782499824728,0.96504024729745,0.984452715382005,0.996958964099241
"93",0.103813643392924,0.997006635873546,1.02928851040926,1.05587286303354,1.05756232364031,1.05599933493255,1.02676790680923,0.985865014349626,0.960844657846258,0.936197440092053,0.945782499824728,0.96504024729745,0.984452715382005
"94",0.103816514169067,0.984452989282673,0.997006635873546,1.02928851040926,1.05587286303354,1.05756232364031,1.05599933493255,1.02676790680923,0.985865014349626,0.960844657846258,0.936197440092053,0.945782499824728,0.96504024729745
"95",0.103565755334454,0.96501679482892,0.984452989282673,0.997006635873546,1.02928851040926,1.05587286303354,1.05756232364031,1.05599933493255,1.02676790680923,0.985865014349626,0.960844657846258,0.936197440092053,0.945782499824728
"96",0.104222408454335,0.945842834147791,0.96501679482892,0.984452989282673,0.997006635873546,1.02928851040926,1.05587286303354,1.05756232364031,1.05599933493255,1.02676790680923,0.985865014349626,0.960844657846258,0.936197440092053
"97",0.103932254248681,0.936171216719217,0.945842834147791,0.96501679482892,0.984452989282673,0.997006635873546,1.02928851040926,1.05587286303354,1.05756232364031,1.05599933493255,1.02676790680923,0.985865014349626,0.960844657846258
