"","l","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
"110",1.27578766069071,1.16961403907703,1.05742656103053,0.931788658921131,0.859214487878045,0.848360647028272,0.85740969157646,0.896780611369308,0.94596430782174,0.976769191203552,1.0809108812766,1.17719756140532,1.19860038675898
"111",1.31429628966928,1.19861573726069,1.16961403907703,1.05742656103053,0.931788658921131,0.859214487878045,0.848360647028272,0.85740969157646,0.896780611369308,0.94596430782174,0.976769191203552,1.0809108812766,1.17719756140532
"112",1.2777911459102,1.17718368814178,1.19861573726069,1.16961403907703,1.05742656103053,0.931788658921131,0.859214487878045,0.848360647028272,0.85740969157646,0.896780611369308,0.94596430782174,0.976769191203552,1.0809108812766
"113",1.29948298631277,1.08091866692732,1.17718368814178,1.19861573726069,1.16961403907703,1.05742656103053,0.931788658921131,0.859214487878045,0.848360647028272,0.85740969157646,0.896780611369308,0.94596430782174,0.976769191203552
"114",1.28761147886584,0.976765405071775,1.08091866692732,1.17718368814178,1.19861573726069,1.16961403907703,1.05742656103053,0.931788658921131,0.859214487878045,0.848360647028272,0.85740969157646,0.896780611369308,0.94596430782174
"115",1.26895193798388,0.945958491353438,0.976765405071775,1.08091866692732,1.17718368814178,1.19861573726069,1.16961403907703,1.05742656103053,0.931788658921131,0.859214487878045,0.848360647028272,0.85740969157646,0.896780611369308
"116",1.2945081825657,0.896788274506026,0.945958491353438,0.976765405071775,1.08091866692732,1.17718368814178,1.19861573726069,1.16961403907703,1.05742656103053,0.931788658921131,0.859214487878045,0.848360647028272,0.85740969157646
"117",1.31439768475851,0.857415281115618,0.896788274506026,0.945958491353438,0.976765405071775,1.08091866692732,1.17718368814178,1.19861573726069,1.16961403907703,1.05742656103053,0.931788658921131,0.859214487878045,0.848360647028272
"118",1.37154041397301,0.848376295906445,0.857415281115618,0.896788274506026,0.945958491353438,0.976765405071775,1.08091866692732,1.17718368814178,1.19861573726069,1.16961403907703,1.05742656103053,0.931788658921131,0.859214487878045
"119",1.4263714793378,0.859229062193583,0.848376295906445,0.857415281115618,0.896788274506026,0.945958491353438,0.976765405071775,1.08091866692732,1.17718368814178,1.19861573726069,1.16961403907703,1.05742656103053,0.931788658921131
"120",1.42007864418071,0.931786914707683,0.859229062193583,0.848376295906445,0.857415281115618,0.896788274506026,0.945958491353438,0.976765405071775,1.08091866692732,1.17718368814178,1.19861573726069,1.16961403907703,1.05742656103053
"121",1.45891984677235,1.05743883256828,0.931786914707683,0.859229062193583,0.848376295906445,0.857415281115618,0.896788274506026,0.945958491353438,0.976765405071775,1.08091866692732,1.17718368814178,1.19861573726069,1.16961403907703
"122",1.46428573627472,1.16961586432287,1.05743883256828,0.931786914707683,0.859229062193583,0.848376295906445,0.857415281115618,0.896788274506026,0.945958491353438,0.976765405071775,1.08091866692732,1.17718368814178,1.19861573726069
"123",1.41197038160304,1.19859756739074,1.16961586432287,1.05743883256828,0.931786914707683,0.859229062193583,0.848376295906445,0.857415281115618,0.896788274506026,0.945958491353438,0.976765405071775,1.08091866692732,1.17718368814178
"124",1.36583031336886,1.1771673664421,1.19859756739074,1.16961586432287,1.05743883256828,0.931786914707683,0.859229062193583,0.848376295906445,0.857415281115618,0.896788274506026,0.945958491353438,0.976765405071775,1.08091866692732
"125",1.3449030620211,1.08091163981393,1.1771673664421,1.19859756739074,1.16961586432287,1.05743883256828,0.931786914707683,0.859229062193583,0.848376295906445,0.857415281115618,0.896788274506026,0.945958491353438,0.976765405071775
"126",1.30855913017242,0.976754205544344,1.08091163981393,1.1771673664421,1.19859756739074,1.16961586432287,1.05743883256828,0.931786914707683,0.859229062193583,0.848376295906445,0.857415281115618,0.896788274506026,0.945958491353438
"127",1.2726587380839,0.945947479855011,0.976754205544344,1.08091163981393,1.1771673664421,1.19859756739074,1.16961586432287,1.05743883256828,0.931786914707683,0.859229062193583,0.848376295906445,0.857415281115618,0.896788274506026
"128",1.26033077114446,0.896784588653797,0.945947479855011,0.976754205544344,1.08091163981393,1.1771673664421,1.19859756739074,1.16961586432287,1.05743883256828,0.931786914707683,0.859229062193583,0.848376295906445,0.857415281115618
"129",1.24996051858618,0.857412287717272,0.896784588653797,0.945947479855011,0.976754205544344,1.08091163981393,1.1771673664421,1.19859756739074,1.16961586432287,1.05743883256828,0.931786914707683,0.859229062193583,0.848376295906445
"130",1.23738621448145,0.848372674771656,0.857412287717272,0.896784588653797,0.945947479855011,0.976754205544344,1.08091163981393,1.1771673664421,1.19859756739074,1.16961586432287,1.05743883256828,0.931786914707683,0.859229062193583
"131",1.26615890397169,0.859237539397789,0.848372674771656,0.857412287717272,0.896784588653797,0.945947479855011,0.976754205544344,1.08091163981393,1.1771673664421,1.19859756739074,1.16961586432287,1.05743883256828,0.931786914707683
"132",1.28112737910891,0.931791588554295,0.859237539397789,0.848372674771656,0.857412287717272,0.896784588653797,0.945947479855011,0.976754205544344,1.08091163981393,1.1771673664421,1.19859756739074,1.16961586432287,1.05743883256828
"133",1.29911645496657,1.05744513256462,0.931791588554295,0.859237539397789,0.848372674771656,0.857412287717272,0.896784588653797,0.945947479855011,0.976754205544344,1.08091163981393,1.1771673664421,1.19859756739074,1.16961586432287
"134",1.38736602390924,1.16964957568188,1.05744513256462,0.931791588554295,0.859237539397789,0.848372674771656,0.857412287717272,0.896784588653797,0.945947479855011,0.976754205544344,1.08091163981393,1.1771673664421,1.19859756739074
"135",1.3298995326717,1.19857650219399,1.16964957568188,1.05744513256462,0.931791588554295,0.859237539397789,0.848372674771656,0.857412287717272,0.896784588653797,0.945947479855011,0.976754205544344,1.08091163981393,1.1771673664421
"136",1.44153731071845,1.1772092939516,1.19857650219399,1.16964957568188,1.05744513256462,0.931791588554295,0.859237539397789,0.848372674771656,0.857412287717272,0.896784588653797,0.945947479855011,0.976754205544344,1.08091163981393
"137",1.43495869970302,1.08090954682459,1.1772092939516,1.19857650219399,1.16964957568188,1.05744513256462,0.931791588554295,0.859237539397789,0.848372674771656,0.857412287717272,0.896784588653797,0.945947479855011,0.976754205544344
