"","l","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
"84",4.51545669171102,1.12639056471212,1.22308345431494,1.22245607861782,1.23122595503566,1.18704610164866,1.14535623722068,1.07392090368854,0.917546897074108,0.625529705873685,0.589607249301631,0.699494804283739,0.949229604157535
"85",4.50876493656236,0.948845031556881,1.12639056471212,1.22308345431494,1.22245607861782,1.23122595503566,1.18704610164866,1.14535623722068,1.07392090368854,0.917546897074108,0.625529705873685,0.589607249301631,0.699494804283739
"86",4.50300348038194,0.699250445549747,0.948845031556881,1.12639056471212,1.22308345431494,1.22245607861782,1.23122595503566,1.18704610164866,1.14535623722068,1.07392090368854,0.917546897074108,0.625529705873685,0.589607249301631
"87",4.54815708551984,0.5912235481635,0.699250445549747,0.948845031556881,1.12639056471212,1.22308345431494,1.22245607861782,1.23122595503566,1.18704610164866,1.14535623722068,1.07392090368854,0.917546897074108,0.625529705873685
"88",4.55395518614546,0.625747711115102,0.5912235481635,0.699250445549747,0.948845031556881,1.12639056471212,1.22308345431494,1.22245607861782,1.23122595503566,1.18704610164866,1.14535623722068,1.07392090368854,0.917546897074108
"89",4.53597308692334,0.916556410456146,0.625747711115102,0.5912235481635,0.699250445549747,0.948845031556881,1.12639056471212,1.22308345431494,1.22245607861782,1.23122595503566,1.18704610164866,1.14535623722068,1.07392090368854
"90",4.52976088579286,1.07351882038499,0.916556410456146,0.625747711115102,0.5912235481635,0.699250445549747,0.948845031556881,1.12639056471212,1.22308345431494,1.22245607861782,1.23122595503566,1.18704610164866,1.14535623722068
"91",4.52607729908194,1.14510160995307,1.07351882038499,0.916556410456146,0.625747711115102,0.5912235481635,0.699250445549747,0.948845031556881,1.12639056471212,1.22308345431494,1.22245607861782,1.23122595503566,1.18704610164866
"92",4.52221736552553,1.18676934749191,1.14510160995307,1.07351882038499,0.916556410456146,0.625747711115102,0.5912235481635,0.699250445549747,0.948845031556881,1.12639056471212,1.22308345431494,1.22245607861782,1.23122595503566
"93",4.52052844877442,1.23110024693163,1.18676934749191,1.14510160995307,1.07351882038499,0.916556410456146,0.625747711115102,0.5912235481635,0.699250445549747,0.948845031556881,1.12639056471212,1.22308345431494,1.22245607861782
"94",4.51869930405798,1.22232085242253,1.23110024693163,1.18676934749191,1.14510160995307,1.07351882038499,0.916556410456146,0.625747711115102,0.5912235481635,0.699250445549747,0.948845031556881,1.12639056471212,1.22308345431494
"95",4.52070332731787,1.22323174508182,1.22232085242253,1.23110024693163,1.18676934749191,1.14510160995307,1.07351882038499,0.916556410456146,0.625747711115102,0.5912235481635,0.699250445549747,0.948845031556881,1.12639056471212
