dates,fit_in_sample,level,param_1,param_2,q_residuals,residuals,seasonality,slope,std_residuals
2011-07-01,10.39106089463134,25248.629910509062,10.39106089463134,0.0007405730076527645,0.5934178943492056,0.016148960700020254,0.951547865310636,1.0004330883203725,0.5934178943492054
2011-08-01,10.427464996652683,25515.722326616113,10.427464996652683,0.0007405730076527645,1.0539276329269647,0.028681029148048154,0.9764964959013526,1.000445558864677,1.0539276329269645
2011-09-01,10.472075953963264,25996.651359641775,10.472075953963264,0.0007405730076527645,-0.5039498434182986,-0.013714224484363768,1.00215624971151,1.0004693202340582,-0.5039498434182986
2011-10-01,10.47813555747224,25768.057842706996,10.47813555747224,0.0007405730076527645,-1.038556526797405,-0.028262727996084536,1.0171917163389628,1.0004482912125712,-1.038556526797405
2011-11-01,10.445774508035292,25300.791955047265,10.445774508035292,0.0007405730076527645,0.3655546710187314,0.009948011464103956,1.0029889785810253,1.000414810971874,0.3655546710187314
2011-12-01,10.446630110185197,25465.226687591166,10.446630110185197,0.0007405730076527645,0.7395246698686343,0.020125033208682197,0.9973654347800375,1.0004229055019564,0.7395246698686341
2012-01-01,10.485811964940803,25800.875344788143,10.485811964940803,0.0007405730076527645,-0.6320492481132847,-0.01720025392805624,1.0237263511937902,1.0004403719852828,-0.6320492481132847
2012-02-01,10.501903263947826,25515.44108825692,10.501903263947826,0.0007405730076527645,1.4403864378773006,0.03919791465613365,1.051970605533207,1.0004187508382745,1.4403864378773006
2012-03-01,10.527089258369692,26173.79985024232,10.527089258369692,0.0007405730076527645,1.0229238420507374,0.027837308381991832,1.0516665158344694,1.0004557139233987,1.0229238420507372
2012-04-01,10.506509398295295,26652.797314136867,10.506509398295295,0.0007405730076527645,0.014629067170171848,0.00039810769620984843,1.011729253044596,1.0004776158835422,0.014629067170171832
2012-05-01,10.464958176256866,26661.85681700784,10.464958176256866,0.0007405730076527645,-0.8356616927227466,-0.022741255298834417,0.9702222850688041,1.0004698758601556,-0.8356616927227464
2012-06-01,10.435110215168923,26272.975539503605,10.435110215168923,0.0007405730076527645,-1.7918279755557809,-0.048761858774382105,0.9556295515026333,1.0004397603140578,-1.7918279755557809
2012-07-01,10.401991752980198,25455.238727752883,10.401991752980198,0.0007405730076527645,-0.4173057853325184,-0.011356338916298725,0.9541979803350695,1.0003866263544838,-0.4173057853325184
2012-08-01,10.419286600611988,25267.977592646315,10.419286600611988,0.0007405730076527645,1.5432816413376447,0.0419980502986963,0.9780391536016267,1.0003762267249388,1.5432816413376447
2012-09-01,10.469318385009624,25966.018661317543,10.469318385009624,0.0007405730076527645,0.34736313063676516,0.00945295650620892,1.0005755522007789,1.000420242007007,0.34736313063676505
2012-10-01,10.489169560587067,26126.51883410623,10.489169560587067,0.0007405730076527645,0.9778803705097594,0.026611519172339726,1.0143666474268984,1.0004272982100557,0.9778803705097595
2012-11-01,10.493621967453846,26582.728461550065,10.493621967453846,0.0007405730076527645,-1.363887820525445,-0.03711612174596901,1.001406967609991,1.000450814815254,-1.363887820525445
2012-12-01,10.46493036605772,25951.137428456594,10.46493036605772,0.0007405730076527645,1.9424310237779503,0.05286029047016072,0.9967658771901741,1.0004082251789392,1.9424310237779454
2013-01-01,10.526556354775193,26857.67123393745,10.526556354775193,0.0007405730076527645,-2.816570522800166,-0.07664866043754515,1.0243421255876044,1.0004599089050317,-2.8165705228001605
2013-02-01,10.502862578029601,25555.29249734231,10.502862578029601,0.0007405730076527645,0.3046865171819002,0.008291577720608956,1.0513382225180488,1.0003768616822069,0.30468651718190015
2013-03-01,10.509140762666055,25692.756062937657,10.509140762666055,0.0007405730076527645,-0.5118259873761284,-0.013928561700099706,1.0522990963190177,1.0003870937406663,-0.5118259873761283
2013-04-01,10.46016960545222,25461.197822088267,10.46016960545222,0.0007405730076527645,-0.40330015376264455,-0.01097519706676131,1.0111210607698313,1.0003740742054168,-0.4033001537626446
2013-05-01,10.41015257558258,25279.831436794462,10.41015257558258,0.0007405730076527645,-0.16517128181858384,-0.004494883899289093,0.9686919568876388,1.000365311178471,-0.1651712818185838
2013-06-01,10.390845465529981,25205.375899872422,10.390845465529981,0.0007405730076527645,0.45834109636525633,0.012473052165917764,0.9529754605441296,1.000363907105846,0.45834109636525605
2013-07-01,10.39861582534096,25409.526932945246,10.39861582534096,0.0007405730076527645,0.12250608272179099,0.003333815737992296,0.9526929272331256,1.0003796175067166,0.12250608272179087
2013-08-01,10.42859958918864,25464.169161422884,10.42859958918864,0.0007405730076527645,0.1767644164119822,0.0048103733321518405,0.9795842483744258,1.0003846143759572,0.17676441641198223
2013-09-01,10.455695124187574,25543.53526923632,10.455695124187574,0.0007405730076527645,0.07238813191162458,0.0019699323335551355,1.0033622121268162,1.0003905886981024,0.07238813191162445
2013-10-01,10.469455021056639,25576.085751112125,10.469455021056639,0.0007405730076527645,0.21018989596342075,0.005719996652910453,1.0159691319479618,1.0003931240850665,0.21018989596342055
2013-11-01,10.45933044124444,25671.17714419982,10.45933044124444,0.0007405730076527645,0.5603410604162676,0.015248825236714225,1.0020093168293136,1.0003991574556368,0.5603410604162676
2013-12-01,10.463386978309826,25926.701265243308,10.463386978309826,0.0007405730076527645,-0.8769449922038348,-0.023864717174918226,0.9961666800191609,1.0004141201546233,-0.8769449922038347
2014-01-01,10.476401234002536,25528.48900227318,10.476401234002536,0.0007405730076527645,3.25899019046647,0.08868843526417791,1.0249582703715174,1.0003884576625428,3.2589901904664536
2014-02-01,10.560972498674337,27041.583663290516,10.560972498674337,0.0007405730076527645,1.236920941381216,0.03366091225358758,1.0529991142993993,1.0004779614743586,1.2369209413812159
2014-03-01,10.582847730051231,27641.402304155938,10.582847730051231,0.0007405730076527645,-1.8127825118014824,-0.04933210444028013,1.0529320573025767,1.0005034655561975,-1.8127825118014815
2014-04-01,10.511981336257533,26772.863761564775,10.511981336257533,0.0007405730076527645,-1.2759552072836868,-0.03472317011944526,1.0127184179511979,1.0004433873511849,-1.2759552072836868
2014-05-01,10.447815833791758,26177.204471903166,10.447815833791758,0.0007405730076527645,0.8850400371386254,0.02408501144605779,0.9713898191839911,1.0004039346349844,0.8850400371386253
2014-06-01,10.44590262820839,26590.019060837454,10.44590262820839,0.0007405730076527645,-0.28477820070059645,-0.007749803326001725,0.954480959988881,1.0004272595138344,-0.2847782007005965
2014-07-01,10.43744781439185,26457.368733389907,10.43744781439185,0.0007405730076527645,0.035211478533015275,0.0009582265523739864,0.9511902480461201,1.0004164041084975,0.03521147853301522
2014-08-01,10.464723151603982,26474.369636177667,10.464723151603982,0.0007405730076527645,-0.548759183724753,-0.014933642170438688,0.9768636275097661,1.0004153458666447,-0.5487591837247526
2014-09-01,10.480231560103483,26219.390685515005,10.480231560103483,0.0007405730076527645,0.5390177374450396,0.014668543603930218,1.00177961245583,1.0003984952802076,0.5390177374450393
2014-10-01,10.503222238842755,26470.378211062292,10.503222238842755,0.0007405730076527645,0.6289356106551532,0.017115521045168336,1.0153583909067299,1.0004129436721603,0.6289356106551531
2014-11-01,10.501719633186246,26766.650290842263,10.501719633186246,0.0007405730076527645,-0.09835931680352573,-0.002676698422252599,1.0026120283634532,1.0004283954015614,-0.09835931680352568
2014-12-01,10.492963073398007,26721.02721805526,10.492963073398007,0.0007405730076527645,0.11226706934357299,0.00305517664364352,0.9955678430503355,1.00042250158123,0.1122670693435731
2015-01-01,10.522488529615693,26774.792904352176,10.522488529615693,0.0007405730076527645,3.976973592553764,0.10822725580529813,1.0233416073141886,1.0004229313984574,3.9769735925539957
2015-02-01,10.618578859443462,28724.87188156966,10.618578859443462,0.0007405730076527645,-0.754907707965273,-0.020543659070886733,1.050074596713919,1.000528539320919,-0.754907707965273
2015-03-01,10.60651033599146,28347.9829601716,10.60651033599146,0.0007405730076527645,-0.951657442248205,-0.02589790227273525,1.0512712712899899,1.0004947543433376,-0.9516574422482049
2015-04-01,10.549649249945098,27878.00224725033,10.549649249945098,0.0007405730076527645,-0.15055536519287888,-0.004097134075040643,1.00990577282907,1.000458992177433,-0.15055536519287885
2015-05-01,10.50658856142144,27805.677961447735,10.50658856142144,0.0007405730076527645,-0.34270054912437553,-0.00932607147911213,0.9698576494553933,1.0004486174151213,-0.34270054912437553
2015-06-01,10.486182101447486,27639.249714900896,10.486182101447486,0.0007405730076527645,-0.05636349402367545,-0.0015338463139915604,0.9559888378039809,1.0004340490524686,-0.0563634940236755
2015-07-01,10.48297295979101,27612.77892403599,10.48297295979101,0.0007405730076527645,0.1051048826044043,0.002860268682022493,0.9538393670860953,1.0004287331656376,0.10510488260440415
2015-08-01,10.508113176303729,27665.009734523934,10.508113176303729,0.0007405730076527645,0.03446932865321546,0.0009380300780907902,0.9762763944037132,1.0004283448354983,0.0344693286532154
2015-09-01,10.532963398661442,27682.75399369441,10.532963398661442,0.0007405730076527645,0.40147873242469817,0.010925629869875664,1.0001995090137108,1.0004260722981695,0.40147873242469834
2015-10-01,10.552348592238827,27880.676316409354,10.552348592238827,0.0007405730076527645,0.8467398130346855,0.02304272940544827,1.0125384137296856,1.0004340188043177,0.8467398130346854
2015-11-01,10.555918443697879,28302.045259859842,10.555918443697879,0.0007405730076527645,0.027747045776687344,0.0007550934275091237,1.0010306119546648,1.0004532931118437,0.027747045776687452
2015-12-01,10.552572238313838,28317.540404422187,10.552572238313838,0.0007405730076527645,-0.15911916762138928,-0.00433018486467418,0.997140629440941,1.0004483426507726,-0.1591191676213893
2016-01-01,10.576350727478214,28239.50142106884,10.576350727478214,0.0007405730076527645,-1.761164250473388,-0.04792739237896804,1.0239571502834344,1.0004387997847612,-1.761164250473388
2016-02-01,10.572037384422893,27375.36022147227,10.572037384422893,0.0007405730076527645,1.2004576788725951,0.03266862031420814,1.0517334922340595,1.0003865967043428,1.2004576788725954
2016-03-01,10.593402384131158,27962.004483246415,10.593402384131158,0.0007405730076527645,-0.11806049875018133,-0.0032128359671936835,1.0519036140337892,1.0004202420928734,-0.11806049875018133
2016-04-01,10.552174258015564,27904.40032912633,10.552174258015564,0.0007405730076527645,2.1471611199613068,0.0584317070197109,1.011501210112815,1.0004146272890793,2.1471611199613014
2016-05-01,10.548694199741902,28984.017555416965,10.548694199741902,0.0007405730076527645,-1.613299581996485,-0.04390348150116452,0.970441021667589,1.000471245071005,-1.6132995819964853
2016-06-01,10.502475510082165,28171.5174536988,10.502475510082165,0.0007405730076527645,-0.751698176426648,-0.020456316577213585,0.9533337489917353,1.0004198214426574,-0.7516981764266482
2016-07-01,10.490347623449711,27800.444551462577,10.490347623449711,0.0007405730076527645,-0.02384603046490991,-0.0006489332601802289,0.9544131042546058,1.0003969984026309,-0.023846030464909955
2016-08-01,10.516334552270193,27788.75378331029,10.516334552270193,0.0007405730076527645,0.050176907157114856,0.001365487811279209,0.979952540879511,1.0003962729511031,0.0501769071571149
2016-09-01,10.542632923572572,27813.40489665156,10.542632923572572,0.0007405730076527645,-0.47099659319896425,-0.012817452162872556,1.0051738773257333,1.0003976352451858,-0.4709965931989643
2016-10-01,10.545369821942387,27582.91799559061,10.545369821942387,0.0007405730076527645,-0.28925509332523824,-0.007871635113923858,1.0163511040114326,1.000384672956187,-0.2892550933252383
2016-11-01,10.525659470377349,27441.975049494875,10.525659470377349,0.0007405730076527645,0.14073140782533203,0.0038297900954304964,1.0016327347949603,1.0003779546647071,0.14073140782533192
2016-12-01,10.523031823129386,27509.80046795298,10.523031823129386,0.0007405730076527645,0.43006480568131333,0.011703556147436345,0.9965412069908592,1.0003836139701268,0.4300648056813133
2017-01-01,10.558359531644248,27719.308814808246,10.558359531644248,0.0007405730076527645,1.2978766244569166,0.0353197279714923,1.0245730635035757,1.000396584151622,1.2978766244569169
2017-02-01,10.606856655615857,28362.38910301633,10.606856655615857,0.0007405730076527645,0.5129296667043131,0.013958596645567312,1.0511012517575062,1.0004318833158803,0.512929666704313
2017-03-01,10.617320485718832,28621.648881892568,10.617320485718832,0.0007405730076527645,-0.3111444646087502,-0.008467320886078156,1.0525363371335972,1.0004422830336448,-0.3111444646087501
2017-04-01,10.571499823402334,28466.02530950609,10.571499823402334,0.0007405730076527645,-1.213962525614403,-0.033036134070314915,1.0108931549240838,1.0004292073006726,-1.2139625256144029
2017-05-01,10.50548394072682,27862.806686103013,10.50548394072682,0.0007405730076527645,0.3613207209444116,0.009832790986246565,0.9668005562440597,1.0003928607644987,0.36132072094441137
2017-06-01,10.497236852109086,28041.179109952267,10.497236852109086,0.0007405730076527645,0.30851565354250476,0.008395781812179592,0.9527606606682891,1.0004030348682402,0.30851565354250454
2017-07-01,10.500669793753136,28194.659693515623,10.500669793753136,0.0007405730076527645,-0.9932195084584658,-0.027028950359138548,0.9508327651837862,1.0004107540638132,-0.9932195084584658
2017-08-01,10.50833834749137,27704.538473935445,10.50833834749137,0.0007405730076527645,-0.0695810790608013,-0.0018935426820085866,0.9751029870096818,1.0003822628417751,-0.06958107906080131
2017-09-01,10.533709154121064,27670.10894434459,10.533709154121064,0.0007405730076527645,0.6577416952099653,0.01789943459382748,1.0014031167505548,1.0003817658733651,0.6577416952099653
2017-10-01,10.559532837202465,27993.182692653743,10.559532837202465,0.0007405730076527645,0.43118452429746457,0.011734027577603001,1.0157401333510037,1.0004011191257087,0.43118452429746446
2017-11-01,10.553772222128973,28207.42403496969,10.553772222128973,0.0007405730076527645,-0.11935057478254973,-0.0032479434139780494,1.002235219813905,1.000412369465646,-0.11935057478254973
2017-12-01,10.545380508519214,28148.45108139991,10.545380508519214,0.0007405730076527645,0.3807365140987789,0.010361162111545141,0.9959421448783897,1.0004075068402247,0.3807365140987788
2018-01-01,10.58106308057818,28338.78798243269,10.58106308057818,0.0007405730076527645,0.6596647382141726,0.01795176726898795,1.0251893471973208,1.000416745046583,0.6596647382141723
2018-02-01,10.617100079895453,28671.645894184403,10.617100079895453,0.0007405730076527645,-0.7865682800728351,-0.021405253133981006,1.050469391346838,1.0004326532900538,-0.7865682800728352
2018-03-01,10.605804321244202,28276.919282289527,10.605804321244202,0.0007405730076527645,1.3598484141740397,0.03700619547808692,1.0531694408182006,1.0004075974799438,1.3598484141740397
2018-04-01,10.59263363908407,28964.95618717565,10.59263363908407,0.0007405730076527645,-0.23041887718052143,-0.006270497448028323,1.0146996500213572,1.000443482852773,-0.2304188771805214
2018-05-01,10.545214547664939,28848.62302430242,10.545214547664939,0.0007405730076527645,-0.6411867851352194,-0.017448918027449523,0.9716088190033247,1.0004324848729536,-0.6411867851352193
2018-06-01,10.518089441070083,28524.64058679407,10.518089441070083,0.0007405730076527645,0.09460885839176918,0.0025746354307667474,0.9563482591855442,1.0004114038239074,0.09460885839176925
