dates,fit_in_sample,level,param_1,param_2,q_residuals,residuals,seasonality,slope,std_residuals
2007-07-01,10.290540494467866,30925.834936091345,10.290540494467866,0.0007718331406982207,0.14765631406379423,0.004102170754237022,0.27645143946596884,1.0005057856552428,0.14765631406379426
2007-08-01,10.319921044186389,31012.322144101825,10.319921044186389,0.0007718331406982207,0.27829594007261005,0.007731585835845323,0.5553245292306597,1.00050060716236,0.2782959400726101
2007-09-01,10.34844521468281,31173.528945146067,10.34844521468281,0.0007718331406982207,-0.04903116959113045,-0.0013621783207717897,1.0264353241668707,1.0004995777275172,-0.049031169591130526
2007-10-01,10.360786141365496,31148.183504199245,10.360786141365496,0.0007718331406982207,0.4203418747269091,0.01167788967386052,1.45070194754988,1.0004895530695765,0.42034187472690915
2007-11-01,10.357051072354075,31391.272454146212,10.357051072354075,0.0007718331406982207,-0.26069110065158296,-0.007242490209533159,1.0715347463422513,1.0004935772536967,-0.26069110065158285
2007-12-01,10.345151053721466,31244.377814395422,10.345151053721466,0.0007718331406982207,0.11607276559005976,0.003224720238927503,0.8855396226404519,1.0004782696122683,0.11607276559005988
2008-01-01,10.375159023383265,31313.016941898615,10.375159023383265,0.0007718331406982207,-0.981947672067858,-0.02728035741707302,1.8477184799823927,1.0004749649590936,-0.9819476720678579
2008-02-01,10.384141115234938,30756.741658466766,10.384141115234938,0.0007718331406982207,-0.9465158880045271,-0.026295995662707128,3.728528940078318,1.0004414720719124,-0.946515888004527
2008-03-01,10.368109141192205,30229.188819996714,10.368109141192205,0.0007718331406982207,0.4693044088467673,0.013038161171854412,3.8288335935017948,1.000412314189842,0.4693044088467672
2008-04-01,10.337386296383897,30489.85564631759,10.337386296383897,0.0007718331406982207,1.5825208678978375,0.043965412948447025,1.3727571415936044,1.0004254225505576,1.582520867897838
2008-05-01,10.323258382037318,31386.70584296391,10.323258382037318,0.0007718331406982207,0.47047099719685276,0.013070571195376246,0.4411064090359666,1.0004681611684163,0.4704709971968528
2008-06-01,10.31642308974946,31660.02974045511,10.31642308974946,0.0007718331406982207,1.167303938848423,0.032429903926633585,0.29177861198414906,1.0004757177741475,1.1673039388484232
2008-07-01,10.335686315461935,32346.022412823208,10.335686315461935,0.0007718331406982207,0.6058198469793724,0.016830817390859565,0.2732008894849952,1.0005018874380787,0.6058198469793725
2008-08-01,10.374020505679717,32709.598911741894,10.374020505679717,0.0007718331406982207,0.33949828051754793,0.009431902227026612,0.561931792264568,1.0005098337136566,0.33949828051754793
2008-09-01,10.404000208035551,32916.81331008249,10.404000208035551,0.0007718331406982207,-1.0000912801072586,-0.0277844210512459,1.058805425082186,1.0005095827758077,-1.0000912801072583
2008-10-01,10.398882744294417,32322.69821950537,10.398882744294417,0.0007718331406982207,0.10021424720136318,0.0027841407029143284,1.4997732324860822,1.0004721227129478,0.10021424720136307
2008-11-01,10.386914039065363,32384.014952728478,10.386914039065363,0.0007718331406982207,-1.6996897516399276,-0.047220585415949756,1.0364750548383344,1.0004689919844318,-1.6996897516399279
2008-12-01,10.349561161059201,31393.6730266031,10.349561161059201,0.0007718331406982207,-2.874076103172717,-0.07984725211813704,0.8770696585944378,1.0004161480452936,-2.8740761031727113
2009-01-01,10.325038399286239,29784.782749724327,10.325038399286239,0.0007718331406982207,-1.083458019913968,-0.030100506239200797,1.8259927791448423,1.0003359530494154,-1.0834580199139676
2009-02-01,10.333394031576562,29197.186502719953,10.333394031576562,0.0007718331406982207,0.6799210163260149,0.01888948756474207,3.772891056534373,1.000313543664525,0.6799210163260149
2009-03-01,10.345626964615814,29559.83977826206,10.345626964615814,0.0007718331406982207,1.31459332394552,0.03652188070247142,3.783813697824839,1.0003423807299283,1.3145933239455199
2009-04-01,10.329239142584456,30277.609297213283,10.329239142584456,0.0007718331406982207,-0.5196063701792507,-0.014435644482793109,1.3307888194137751,1.0003859736682434,-0.5196063701792507
2009-05-01,10.277671160053883,29990.416296025076,10.277671160053883,0.0007718331406982207,0.8626908645573891,0.023967178491302477,0.445366225104611,1.000374231546382,0.862690864557389
2009-06-01,10.277065185424103,30466.66176301375,10.277065185424103,0.0007718331406982207,0.013263199600072034,0.0003684766875835521,0.28898782285431496,1.000402080901361,0.013263199600072011
2009-07-01,10.275504313456276,30473.84677729653,10.275504313456276,0.0007718331406982207,1.3317514065932763,0.03699856458343298,0.27583922235696445,1.0004035377134193,1.3317514065932763
2009-08-01,10.326905043520718,31225.534028970535,10.326905043520718,0.0007718331406982207,0.17806755757389925,0.004947052427723975,0.5565570558269064,1.000441494072631,0.17806755757389933
2009-09-01,10.35331849877392,31328.494851554715,10.35331849877392,0.0007718331406982207,0.7082309025716524,0.019675989572116137,1.0241622259766239,1.000443590099958,0.7082309025716521
2009-10-01,10.381169005410769,31738.229865406414,10.381169005410769,0.0007718331406982207,-0.35705066473310537,-0.009919540548846584,1.5176175662344522,1.0004602119897223,-0.3570506647331054
2009-11-01,10.36146942454098,31533.035890821244,10.36146942454098,0.0007718331406982207,2.227796625229577,0.061892389907933776,1.0691617729698915,1.0004455630641353,2.2277966252295704
2009-12-01,10.395319429061999,32846.75084752781,10.395319429061999,0.0007718331406982207,-0.2740265660361864,-0.007612974576840514,0.8875050520056044,1.0005042240647237,-0.27402656603618647
2010-01-01,10.416862257036037,32685.578217592352,10.416862257036037,0.0007718331406982207,0.1679544005529223,0.004666089861188993,1.8045225317662106,1.0004874809290074,0.1679544005529223
2010-02-01,10.446383792261908,32788.3475210589,10.446383792261908,0.0007718331406982207,0.9026784918801531,0.025078110159716616,3.6575451569485176,1.0004846971658294,0.9026784918801533
2010-03-01,10.465116971728543,33337.034049519534,10.465116971728543,0.0007718331406982207,-0.18472061728482786,-0.005131886968294808,3.903141655816461,1.0005026136550377,-0.18472061728482797
2010-04-01,10.4223278327225,33227.38186181838,10.4223278327225,0.0007718331406982207,-0.7987992123499156,-0.02219214794968849,1.3466225730292016,1.000488513856488,-0.7987992123499154
2010-05-01,10.366038600803243,32747.733975311912,10.366038600803243,0.0007718331406982207,0.5379261555161136,0.014944602654404449,0.4401295543267812,1.0004587561434208,0.5379261555161133
2010-06-01,10.360816358296297,33073.34065431014,10.360816358296297,0.0007718331406982207,0.3345339827479316,0.009293984676700617,0.2924262061035489,1.000469128074165,0.3345339827479316
2010-07-01,10.364459762487906,33278.486114681866,10.364459762487906,0.0007718331406982207,0.8139865260213073,0.022614080153354976,0.27259587089995546,1.0004728096539195,0.8139865260213072
2010-08-01,10.406521716751419,33780.019484763274,10.406521716751419,0.0007718331406982207,-0.21700524966488055,-0.006028814916147596,0.5631789834884193,1.000489449481784,-0.21700524966488066
2010-09-01,10.425896175170823,33648.76213395071,10.425896175170823,0.0007718331406982207,0.3335405751597876,0.009266385941211652,1.056460641500692,1.0004757689136468,0.33354057515978747
2010-10-01,10.444323962417148,33856.88654152006,10.444323962417148,0.0007718331406982207,-1.2672620993161834,-0.03520693005733477,1.4712205299083085,1.0004787588177182,-1.2672620993161836
2010-11-01,10.408966898316347,33082.733460628726,10.408966898316347,0.0007718331406982207,0.2934755261112627,0.008153303351306818,1.056590437521256,1.0004369564404134,0.29347552611126276
2010-12-01,10.408331533388317,33261.74758576924,10.408331533388317,0.0007718331406982207,1.448466711029492,0.04024113576276811,0.8980646059490399,1.0004427138550578,1.4484667110294922
2011-01-01,10.461726020859139,34156.690885689975,10.461726020859139,0.0007718331406982207,-0.0854203422067994,-0.002373138133911823,1.8614307217728658,1.0004799979587229,-0.08542034220679938
2011-02-01,10.487180599636512,34105.2991071815,10.487180599636512,0.0007718331406982207,1.2700813317776143,0.03528525364969859,3.8632050336859116,1.0004709200107667,1.2700813317776143
2011-03-01,10.510044251756094,34909.55433107899,10.510044251756094,0.0007718331406982207,-1.7298570291969058,-0.04805868925535428,3.8572480368157436,1.0005004260834054,-1.729857029196906
2011-04-01,10.440506678302256,33824.253967946526,10.440506678302256,0.0007718331406982207,0.6736640007602186,0.01871565587711288,1.362644716981209,1.0004435987276468,0.6736640007602187
2011-05-01,10.410747458036639,34245.224804231744,10.410747458036639,0.0007718331406982207,0.09101262590086616,0.002528502317046488,0.434954456967163,1.000459258989072,0.09101262590086608
2011-06-01,10.398311181307863,34303.96647250509,10.398311181307863,0.0007718331406982207,-0.21035444930351532,-0.005844043144566768,0.29590549930965065,1.0004571589090985,-0.21035444930351524
2011-07-01,10.392553850273845,34173.73314237075,10.392553850273845,0.0007718331406982207,0.5275381780384564,0.014656005057513966,0.2811925702168774,1.0004468926015315,0.5275381780384564
2011-08-01,10.428374317351913,34506.41469017987,10.428374317351913,0.0007718331406982207,0.999633694080442,0.027771708448817378,0.5698796989857742,1.0004581620425435,0.9996336940804419
2011-09-01,10.468953351689397,35145.370749323105,10.468953351689397,0.0007718331406982207,-0.38124202751500846,-0.010591622210496254,1.044038647515906,1.0004814264497977,-0.3812420275150084
2011-10-01,10.473489255414538,34903.272500526604,10.473489255414538,0.0007718331406982207,-0.85006563947157,-0.02361642593838198,1.426241956986744,1.00046398339111,-0.8500656394715699
2011-11-01,10.44656804941775,34366.150644382986,10.44656804941775,0.0007718331406982207,0.32951219986805097,0.009154470081645272,1.044166917378929,1.0004352544695594,0.32951219986805086
2011-12-01,10.445959349663935,34574.860344197186,10.445959349663935,0.0007718331406982207,0.7485378922910206,0.020795793729943668,0.870608719121875,1.0004421836713906,0.7485378922910203
2012-01-01,10.487012294787007,35053.083067229425,10.487012294787007,0.0007718331406982207,-0.662323081973883,-0.01840058377426068,1.8395437907121073,1.0004600664905539,-0.6623230819738828
2012-02-01,10.501124231636094,34631.933789367,10.501124231636094,0.0007718331406982207,1.438957320511796,0.039976946967865246,3.745098029476647,1.0004369474156747,1.4389573205117958
2012-03-01,10.527708104904477,35557.137549666375,10.527708104904477,0.0007718331406982207,0.9797197609810663,0.02721846184720711,3.8118940406242294,1.00047454365684,0.979719760981066
2012-04-01,10.508649170432134,36202.77407708592,10.508649170432134,0.0007718331406982207,-0.06269065015729246,-0.00174166444062962,1.378857492741959,1.0004956167177934,-0.06269065015729246
2012-05-01,10.465376073839124,36164.53419332396,10.465376073839124,0.0007718331406982207,-0.8336062431652792,-0.023159152881092382,0.42984020903794135,1.000485608529161,-0.8336062431652789
2012-06-01,10.435344524129588,35619.47811399945,10.435344524129588,0.0007718331406982207,-1.7636012649000907,-0.04899616773504789,0.2868589921354867,1.0004551739902532,-1.7636012649000914
2012-07-01,10.399874627114784,34489.37994149795,10.399874627114784,0.0007718331406982207,-0.33256249573098134,-0.009239213050884487,0.266223126755812,1.000401936218936,-0.3325624957309814
2012-08-01,10.420590533171248,34279.49219800486,10.420590533171248,0.0007718331406982207,1.4647716512719373,0.04069411773943621,0.5524571745740464,1.0003937960746452,1.464771651271938
2012-09-01,10.471936851125124,35210.50041800458,10.471936851125124,0.0007718331406982207,0.24600527868182312,0.006834490390708936,1.0769638943228674,1.0004364233835292,0.24600527868182298
