ar,dates,fit_in_sample,param_1,param_2,q_residuals,residuals,seasonality,std_residuals
26626.67522288305,2015-05-01,26004.132429633468,23.538025255007177,26004.132429633468,0.7615583468997886,3896.867570366532,-997.3026462083648,0.7270399748148394
29001.508659838637,2015-06-01,25079.9108725957,23.538025255007177,25079.9108725957,-0.37535678631448083,-2228.910872595701,-2277.7474478663626,-0.43117316738028255
28013.67692907264,2015-07-01,19495.786114323004,23.538025255007177,19495.786114323004,1.974858028260577,8705.213885676996,-4288.1182912236745,2.1663254745364955
33055.222110123796,2015-08-01,18663.224447122047,23.538025255007177,18663.224447122047,-0.665295365480112,-2686.2244471220474,-5794.447727869292,-0.6982977304197902
31848.8258777976,2015-09-01,17267.362492462056,23.538025255007177,17267.362492462056,1.0199542181537988,3614.6375075379437,-6084.7948907228965,1.015602489562091
34111.56085697997,2015-10-01,21202.413245444244,23.538025255007177,21202.413245444244,-0.26341433102633893,-1420.4132454442442,-5090.267815107108,-0.3250232516616711
33612.97432456705,2015-11-01,27332.235176694252,23.538025255007177,27332.235176694252,0.8355290598685958,4555.764823305748,-2814.3152227229766,0.808669680295078
36410.162799184385,2015-12-01,44583.54603706086,23.538025255007177,44583.54603706086,-0.12449247296620605,-1754.5460370608635,2128.93393645353,-0.19093043953128688
35746.32816159022,2016-01-01,58163.69554296261,23.538025255007177,58163.69554296261,1.6848089821420655,21610.30445703739,6911.281759941034,1.8025773315668183
47978.63570302276,2016-02-01,83548.8121866065,23.538025255007177,83548.8121866065,-1.5665225910817198,-25115.812186606505,7744.534550531083,-1.4584513913633346
34511.983310852054,2016-03-01,57594.24006070596,23.538025255007177,57594.24006070596,0.6162192002708425,6753.759939294039,7408.754911833746,0.5689204955696863
38530.40087189286,2016-04-01,50500.585233560596,23.538025255007177,50500.585233560596,-1.3290803181173607,-13201.585233560596,3153.6701197186862,-1.2682786603281095
31563.451898895302,2016-05-01,30568.888056653857,23.538025255007177,30568.888056653857,0.5645656773978586,3235.1119433461427,-997.434092316003,0.5134458922347092
33614.22833035855,2016-06-01,28843.383632751742,23.538025255007177,28843.383632751742,1.4086673856264378,8726.616367248258,-2277.8470291657773,1.4678601834714486
38714.5059296045,2016-07-01,26231.52428490135,23.538025255007177,26231.52428490135,-0.6429789779676233,-3666.5242849013484,-4288.249737331294,-0.6781348291384652
37014.20983586646,2016-08-01,20543.335980464395,23.538025255007177,20543.335980464395,0.19381697920417906,534.6640195356049,-5794.547309168699,0.12626849447166122
37619.50092371601,2016-09-01,19883.539795817625,23.538025255007177,19883.539795817625,-0.2691558412895654,-1354.5397958176254,-6084.810823127039,-0.33050883882288484
37186.67373934886,2016-10-01,22832.54160713304,23.538025255007177,22832.54160713304,-0.5985385615870372,-3001.54160713304,-5090.251882703,-0.6377862064325744
35840.772383829455,2016-11-01,28997.49397078394,23.538025255007177,28997.49397078394,-0.2420674028210225,-1820.4939707839403,-2814.3311551270685,-0.30458870215425543
35135.752704987324,2016-12-01,43057.83833241518,23.538025255007177,43057.83833241518,-0.6752286394264186,-6276.83833241518,2128.949868857595,-0.7072512642599379
31964.104003321812,2017-01-01,52097.52671981433,23.538025255007177,52097.52671981433,-0.7283626000499404,-8106.5267198143265,6911.2658275368685,-0.7549231175005726
27755.56210944899,2017-02-01,47600.101747233166,23.538025255007177,47600.101747233166,0.25104327115650144,1812.898252766834,7744.550482935216,0.18477812743660194
28989.116847678455,2017-03-01,48718.75625899348,23.538025255007177,48718.75625899348,-0.24561454091438842,-3092.7562589934823,7408.854493133163,-0.30798850950465034
27524.179478917828,2017-04-01,36525.8371151987,23.538025255007177,36525.8371151987,0.3957311449496988,2520.162884801299,3153.8015658262825,0.3347444964313991
29146.336392825244,2017-05-01,28341.077715703912,23.538025255007177,28341.077715703912,1.6929992815568402,10588.922284296088,-997.3345110167229,1.8126769493679513
35237.52370517763,2017-06-01,30138.083131321426,23.538025255007177,30138.083131321426,0.6581979482561195,3815.9168686785742,-2277.831096761638,0.614282708666676
37639.78818698223,2017-07-01,25616.865178263466,23.538025255007177,25616.865178263466,-1.0668873058427901,-5543.865178263466,-4288.150156031888,-1.049957426541856
34893.85136032125,2017-08-01,19567.73968410604,23.538025255007177,19567.73968410604,-0.5236540249384177,-2295.73968410604,-5794.531376764554,-0.5692027525327328
33918.47637228386,2017-09-01,18269.464277132058,23.538025255007177,18269.464277132058,-1.5575540606443259,-5465.464277132058,-6084.826755531167,-1.451397129259292
31184.658867376667,2017-10-01,19529.545384436176,23.538025255007177,19529.545384436176,-0.8965853562630443,-3636.5453844361764,-5090.235950298849,-0.9034037531267983
29437.841158434403,2017-11-01,24112.706501452416,23.538025255007177,24112.706501452416,1.437645254638223,7467.293498547584,-2814.347087531261,1.502457768868393
33807.75601129555,2017-12-01,41478.25625862829,23.538025255007177,41478.25625862829,0.4259437865322723,3132.7437413717125,2128.9658012618047,0.3664286249395698
35820.806260367615,2018-01-01,58285.77555749802,23.538025255007177,58285.77555749802,0.406039228143416,4151.224442501982,6911.2498951327,0.34554025344233547
38413.108310683725,2018-02-01,65327.303779688555,23.538025255007177,65327.303779688555,-0.5419801927256598,-7891.303779688555,7744.450901635831,-0.5860558969097412
34377.43070420349,2018-03-01,57371.285097345164,23.538025255007177,57371.285097345164,0.25315801517444214,2210.714902654836,7408.838560728927,0.18694901147036827
35886.12314176708,2018-04-01,47049.13341337188,23.538025255007177,47049.13341337188,0.22315692735348683,1514.8665866281226,3153.8174982303517,0.1562096178872771
37023.21699261231,2018-05-01,35545.990333541995,23.538025255007177,35545.990333541995,-0.5997602317985009,-4680.990333541995,-997.4659571243459,-0.6388988965908796
34748.58123308536,2018-06-01,29749.909209615063,23.538025255007177,29749.909209615063,-0.8255405254167851,-5157.909209615063,-2277.8151643575143,-0.8411492478054313
32191.544362925146,2018-07-01,22278.868855110435,23.538025255007177,22278.868855110435,-0.9988969844299282,-4554.868855110435,-4288.166088436038,-0.9918996851347306
29946.077285083436,2018-08-01,17017.635095849528,23.538025255007177,17017.635095849528,0.022887888718047634,-160.63509584952772,-5794.51544436041,-0.045795862424450634
30108.227302712952,2018-09-01,16373.490816376167,23.538025255007177,16373.490816376167,-0.0006605666882042213,-233.49081637616655,-6084.727174231775,-0.0691852533027551
30231.50582424593,2018-10-01,18960.98804239538,23.538025255007177,18960.98804239538,1.5738730411819908,6514.01195760462,-5090.220017894733,1.6667581959379163
34081.681918424605,2018-11-01,27685.646906137797,23.538025255007177,27685.646906137797,1.9995775108644216,12542.353093862203,-2814.3630199354243,2.1979072390848424
41292.8650535172,2018-12-01,50526.08286269059,23.538025255007177,50526.08286269059,-0.43745932072661226,-5096.082862690593,2128.9817336658584,-0.48933453042910835
38824.78741543911,2019-01-01,63308.00342699382,23.538025255007177,63308.00342699382,-1.818263124608735,-21561.70655199382,6911.349476432132,-1.6523784645479314
27243.976941369667,2019-02-01,46803.83787094979,23.538025255007177,46803.83787094979,-0.01677982602808274,-821.466777199792,7744.466834039972,-0.08515174450883618
27018.591334795263,2019-03-01,45683.05947077729,23.538025255007177,45683.05947077729,1.9718642751477669,20362.33896672271,7408.707114621328,2.1625068577043725
38488.68207033331,2019-04-01,50446.14156969682,23.538025255007177,50446.14156969682,0.25123903596489633,1923.381867803182,3153.8334306345505,0.18497906308948409
39873.15256631945,2019-05-01,38110.23290259771,23.538025255007177,38110.23290259771,0.10044490082880203,249.61084740229126,-997.3663758249843,0.03177655879668907
40344.9903661516,2019-06-01,34097.682110370835,23.538025255007177,34097.682110370835,-0.3734213088071491,-3017.5434384908367,-2277.799231953347,-0.42935219282352505
39016.709415310535,2019-07-01,26401.9126117579,23.538025255007177,26401.9126117579,-0.8005590406559359,-4457.4672992579,-4288.182020840148,-0.8191016274133188
36882.19850648651,2019-08-01,20484.584984975885,23.538025255007177,20484.584984975885,-0.9697272976026939,-4082.0869380958866,-5794.615025659814,-0.9668076818333019
34937.08650818349,2019-09-01,18737.101497000138,23.538025255007177,18737.101497000138,-1.356053715778679,-4982.968684500138,-6084.85862033945,-1.2902407695011873
32478.22810210198,2019-10-01,20282.91915107737,23.538025255007177,20282.91915107737,-1.6651764953964296,-6418.934776077371,-5090.204085490612,-1.5353857849788066
29205.854614337888,2019-11-01,23930.226290653078,23.538025255007177,23930.226290653078,-0.8200160939911326,-4124.904025023079,-2814.3789523395308,-0.8362806632249279
27172.79703725816,2019-12-01,33729.0866272664,23.538025255007177,33729.0866272664,0.8514910080424863,5745.171185233601,2128.8821523663833,0.8263868638362258
30572.809373532342,2020-01-01,49930.96977214036,23.538025255007177,49930.96977214036,-0.009989265239218725,-807.1728971403572,6911.333544028029,-0.07842988569668721
30383.201351754444,2020-02-01,51761.51516878295,23.538025255007177,51761.51516878295,1.9199650341989773,22367.69576871705,7744.4827664441,2.0965212986935833
42988.802999744345,2020-03-01,72465.14807774294,23.538025255007177,72465.14807774294,-0.03617844422784105,-1558.1480777429388,7408.6911822171505,-0.10431927412380472
42488.523716053955,2020-04-01,55797.63778758037,23.538025255007177,55797.63778758037,-0.6879119625384007,-8265.270600080366,3153.7338493352213,-0.7186646375898383
38280.48616611271,2020-05-01,36680.43409647723,23.538025255007177,36680.43409647723,-0.602876389077125,-4851.834487097229,-997.3823082290751,-0.6417361769290043
35922.04475601995,2020-06-01,30679.165462341254,23.538025255007177,30679.165462341254,-0.8598387764930652,-5509.591243591254,-2277.7832995492013,-0.8712862297534022
33180.644384813786,2020-07-01,22910.91088490169,23.538025255007177,22910.91088490169,-0.4807392132507065,-2500.77221302169,-4288.0824395407835,-0.5295619726436277
32077.702587697095,2020-08-01,18160.995167909085,23.538025255007177,18160.995167909085,-0.10330453370778843,-637.290089779086,-5794.4835795521385,-0.17024820214914393
31994.50726357485,2020-09-01,17339.89803175231,23.538025255007177,17339.89803175231,-1.2540626094187932,-4312.857016122309,-6084.874552743594,-1.2067117268494858
29881.024790175936,2020-10-01,18749.176273338482,23.538025255007177,18749.176273338482,-1.7716780200032685,-6249.273929588482,-5090.1881530864675,-1.617083262244683
26680.579283514446,2020-11-01,21922.63107902051,23.538025255007177,21922.63107902051,-0.6478949189976154,-3084.34201652051,-2814.279371039949,-0.6825820555056049
25200.95013223491,2020-12-01,31467.75577886556,23.538025255007177,31467.75577886556,-0.07887123321624877,-949.0526538655613,2128.898084770748,-0.14632197324285892
24887.99972826066,2021-01-01,41401.290799403985,23.538025255007177,41401.290799403985,0.5875307289502236,4591.580294346015,6911.317611623859,0.538063229459851
27631.878189993986,2021-02-01,47407.37691026223,23.538025255007177,47407.37691026223,0.4655689281388817,3988.505902237768,7744.614212551755,0.40817774794226486
30065.73318586365,2021-03-01,50404.87046067468,23.538025255007177,50404.87046067468,0.19758854608972748,1351.7623518253167,7408.790763516587,0.13011065283217907
31064.00761105514,2021-04-01,40913.08222967809,23.538025255007177,40913.08222967809,-0.6861041808935862,-6046.72285467809,3153.749781739423,-0.7170391640627313
27985.317149249087,2021-05-01,27265.828695822624,23.538025255007177,27265.828695822624,-0.2718235821298821,-1871.764242692625,-997.398240633246,-0.33305614954994645
27186.183808564085,2021-06-01,23566.686918115116,23.538025255007177,23566.686918115116,-0.3501473704105978,-1979.0248087351174,-2277.8828808486046,-0.4074156602955289
26321.128746506536,2021-07-01,18318.908669333603,23.538025255007177,18318.908669333603,-0.6448677736367472,-2566.9877708936037,-4288.213885648353,-0.6798439146695252
25124.163452370703,2021-08-01,14206.070218805911,23.538025255007177,14206.070218805911,-0.6190277164940483,-1922.0809609959106,-5794.467647148023,-0.6564214015970379
24273.27890049521,2021-09-01,13066.743584991738,23.538025255007177,13066.743584991738,-0.690744164132824,-1942.425225611738,-6084.890485147722,-0.7212103538099024
23404.032935906816,2021-10-01,14581.408470064516,23.538025255007177,14581.408470064516,2.2664318611069505,7648.048561185484,-5090.287734385842,2.5446975578405233
27823.21431157012,2021-11-01,22836.076630635733,23.538025255007177,22836.076630635733,1.3333020734757863,6488.272978744266,-2814.295303444255,1.3784551302269499
31639.004139748333,2021-12-01,38919.91828187639,23.538025255007177,38919.91828187639,0.5285413256150151,3810.3239056236125,2128.914017174936,0.4749796334343041
34008.036450088824,2022-01-01,55342.38918634048,23.538025255007177,55342.38918634048,1.35755356471647,16051.228001159521,6911.186165516225,1.4071337246817144
43156.14821049968,2022-02-01,74044.51085927205,23.538025255007177,74044.51085927205,0.22184970454328948,2363.65320322795,7744.514631252355,0.15487306762099565
44822.82771458881,2022-03-01,75916.57061106083,23.538025255007177,75916.57061106083,-1.6108397891454038,-23364.60576731083,7408.77483111241,-1.4931618606801549
32296.728612734092,2022-04-01,42463.35979039847,23.538025255007177,42463.35979039847,-0.15207126889359046,-1905.92619664847,3153.7657141435193,-0.2177593132211456
31514.847106275563,2022-05-01,30524.582675781992,23.538025255007177,30524.582675781992,-0.5207223044621888,-3564.2369726519937,-997.298659333751,-0.5665025225777769
29810.72286258042,2022-06-01,25748.76490190937,23.538025255007177,25748.76490190937,-0.2238657275078101,-1523.8039644093697,-2277.7514347409883,-0.28711620790820663
29219.018644580807,2022-07-01,20316.7275512152,23.538025255007177,20316.7275512152,-0.8211791150370522,-3506.3310668352024,-4288.229818052502,-0.8373059457945596
27527.637597136163,2022-08-01,15644.873151292311,23.538025255007177,15644.873151292311,0.13373592480542482,210.66395808768902,-5794.451714743896,0.06532857810256458
